1471629996,79740,
C,12,42121,OPTSTK,SAIL,1472135400,9000,PE
C,14,42122,OPTSTK,ZYDUSLIFE,1475159400,146000,CE
C,14,42123,OPTSTK,ZYDUSLIFE,1475159400,146000,PE
C,12,42124,OPTSTK,SAIL,1472135400,11250,CE
C,12,42125,OPTSTK,SAIL,1472135400,11250,PE
C,16,42126,OPTSTK,ASTRAL,1472135400,224000,CE
C,12,42127,OPTSTK,SAIL,1475159400,9000,CE
C,12,42128,OPTSTK,SAIL,1475159400,9000,PE
C,16,42129,OPTSTK,ASTRAL,1472135400,224000,PE
C,16,42130,OPTSTK,ASTRAL,1472135400,228000,CE
C,16,42131,OPTSTK,ASTRAL,1472135400,228000,PE
C,16,42132,OPTSTK,ASTRAL,1472135400,232000,CE
C,16,42133,OPTSTK,ASTRAL,1472135400,232000,PE
C,16,42134,OPTSTK,ASTRAL,1475159400,198000,CE
C,16,42135,OPTSTK,ASTRAL,1475159400,198000,PE
C,5,42136,OPTIDX,NIFTY,1483021800,3100000,CE
C,16,42137,OPTSTK,ASTRAL,1475159400,202000,CE
C,16,42138,OPTSTK,ASTRAL,1475159400,202000,PE
C,16,42139,OPTSTK,ASTRAL,1475159400,206000,CE
C,12,42140,OPTSTK,SAIL,1475159400,11250,CE
C,12,42141,OPTSTK,SAIL,1475159400,11250,PE
C,16,42142,OPTSTK,ASTRAL,1475159400,206000,PE
C,16,42143,OPTSTK,ASTRAL,1475159400,224000,CE
C,16,42144,OPTSTK,ASTRAL,1475159400,224000,PE
C,16,42145,OPTSTK,ASTRAL,1475159400,228000,CE
C,12,42146,OPTSTK,GLENMARK,1472135400,164000,CE
C,12,42147,OPTSTK,GLENMARK,1472135400,164000,PE
C,16,42148,OPTSTK,ASTRAL,1475159400,228000,PE
C,16,42149,OPTSTK,ASTRAL,1475159400,232000,CE
C,16,42150,OPTSTK,ASTRAL,1475159400,232000,PE
C,16,42151,OPTSTK,ASTRAL,1477578600,204000,CE
C,16,42152,OPTSTK,ASTRAL,1477578600,204000,PE
C,10,42153,OPTIDX,NIFTYNXT50,1475159400,4100000,CE
C,10,42154,OPTIDX,NIFTYNXT50,1475159400,4100000,PE
C,9,42155,OPTIDX,NIFTYNXT50,1475159400,5890000,CE
C,12,42156,OPTSTK,SAIL,1477578600,10500,CE
C,12,42157,OPTSTK,SAIL,1477578600,10500,PE
C,14,42158,OPTSTK,DELHIVERY,1472135400,31000,CE
C,14,42159,OPTSTK,DELHIVERY,1472135400,31000,PE
C,9,42160,OPTIDX,NIFTYNXT50,1475159400,5890000,PE
C,11,42161,OPTIDX,NIFTYNXT50,1475159400,5910000,CE
C,11,42162,OPTIDX,NIFTYNXT50,1475159400,5910000,PE
C,8,42163,OPTIDX,NIFTYNXT50,1475159400,5920000,CE
C,8,42164,OPTIDX,NIFTYNXT50,1475159400,5920000,PE
C,9,42165,OPTIDX,NIFTYNXT50,1475159400,5930000,CE
C,9,42166,OPTIDX,NIFTYNXT50,1475159400,5930000,PE
C,10,42167,OPTIDX,NIFTYNXT50,1475159400,5940000,CE
C,10,42168,OPTIDX,NIFTYNXT50,1475159400,5940000,PE
C,12,42169,OPTSTK,SBICARD,1472135400,85000,CE
C,12,42170,OPTSTK,SBICARD,1472135400,85000,PE
C,12,42171,OPTSTK,SBICARD,1475159400,85000,CE
C,12,42172,OPTSTK,SBICARD,1475159400,85000,PE
C,12,42173,OPTSTK,SBILIFE,1472135400,246000,CE
C,12,42174,OPTSTK,SBILIFE,1472135400,246000,PE
C,12,42175,OPTSTK,SBILIFE,1472135400,276000,CE
C,12,42176,OPTSTK,SBILIFE,1472135400,276000,PE
C,12,42177,OPTSTK,SBILIFE,1475159400,246000,CE
C,12,42178,OPTSTK,SBILIFE,1475159400,246000,PE
C,12,42179,OPTSTK,SBILIFE,1475159400,276000,CE
C,12,42180,OPTSTK,SBILIFE,1475159400,276000,PE
C,12,42181,OPTSTK,SBIN,1472135400,135000,CE
C,12,42182,OPTSTK,SBIN,1472135400,135000,PE
C,16,42183,OPTSTK,ADANIENT,1472135400,180000,CE
C,16,42184,OPTSTK,ADANIENT,1472135400,180000,PE
C,16,42185,OPTSTK,ADANIENT,1472135400,215000,CE
C,16,42186,OPTSTK,ADANIENT,1472135400,215000,PE
C,16,42187,OPTSTK,ADANIENT,1475159400,180000,CE
C,16,42188,OPTSTK,ADANIENT,1475159400,180000,PE
C,16,42189,OPTSTK,ADANIENT,1475159400,210000,CE
C,12,42190,OPTSTK,SBIN,1472135400,152000,CE
C,12,42191,OPTSTK,SBIN,1472135400,152000,PE
C,16,42192,OPTSTK,ADANIENT,1475159400,210000,PE
C,12,42193,OPTSTK,SBIN,1475159400,135000,CE
C,12,42194,OPTSTK,SBIN,1475159400,135000,PE
C,12,42195,OPTSTK,SBIN,1475159400,152000,CE
C,12,42196,OPTSTK,SBIN,1475159400,152000,PE
C,16,42197,OPTSTK,ADANIPORTS,1472135400,96000,CE
C,16,42198,OPTSTK,ADANIPORTS,1472135400,96000,PE
C,16,42199,OPTSTK,ADANIPORTS,1472135400,126000,CE
C,16,42200,OPTSTK,ADANIPORTS,1472135400,126000,PE
C,16,42201,OPTSTK,ADANIPORTS,1475159400,104000,CE
C,16,42202,OPTSTK,ADANIPORTS,1475159400,104000,PE
C,12,42203,OPTSTK,SBIN,1477578600,134000,CE
C,12,42204,OPTSTK,SBIN,1477578600,134000,PE
C,16,42205,OPTSTK,ADANIPOWER,1472135400,15500,CE
C,12,42206,OPTSTK,GODREJCP,1472135400,70000,CE
C,12,42207,OPTSTK,GODREJCP,1472135400,70000,PE
C,16,42208,OPTSTK,ADANIPOWER,1472135400,15500,PE
C,12,42209,OPTSTK,SHRIRAMFIN,1472135400,138000,CE
C,12,42210,OPTSTK,SHRIRAMFIN,1472135400,138000,PE
C,12,42211,OPTSTK,SHRIRAMFIN,1472135400,156000,CE
C,13,42212,OPTSTK,HDFCLIFE,1472135400,37000,CE
C,13,42213,OPTSTK,HDFCLIFE,1472135400,37000,PE
C,12,42214,OPTSTK,SHRIRAMFIN,1472135400,156000,PE
C,16,42215,OPTSTK,ANGELONE,1472135400,18000,CE
C,16,42216,OPTSTK,ANGELONE,1472135400,18000,PE
C,16,42217,OPTSTK,ANGELONE,1472135400,22500,CE
C,16,42218,OPTSTK,ANGELONE,1472135400,22500,PE
C,16,42219,OPTSTK,ANGELONE,1475159400,21000,CE
C,16,42220,OPTSTK,ANGELONE,1475159400,21000,PE
C,12,42221,OPTSTK,SHRIRAMFIN,1475159400,138000,CE
C,12,42222,OPTSTK,SHRIRAMFIN,1475159400,138000,PE
C,12,42223,OPTSTK,SHRIRAMFIN,1475159400,156000,CE
C,12,42224,OPTSTK,SHRIRAMFIN,1475159400,156000,PE
C,12,42225,OPTSTK,SHRIRAMFIN,1477578600,160000,CE
C,13,42226,OPTSTK,HINDALCO,1472135400,68000,CE
C,13,42227,OPTSTK,HINDALCO,1472135400,68000,PE
C,13,42228,OPTSTK,HINDALCO,1472135400,74000,CE
C,13,42229,OPTSTK,HINDALCO,1472135400,74000,PE
C,12,42230,OPTSTK,SHRIRAMFIN,1477578600,160000,PE
C,16,42231,OPTSTK,ASHOKLEY,1472135400,11250,CE
C,16,42232,OPTSTK,ASHOKLEY,1472135400,11250,PE
C,12,42233,OPTSTK,SIEMENS,1472135400,485000,CE
C,12,42234,OPTSTK,SIEMENS,1472135400,485000,PE
C,12,42235,OPTSTK,SIEMENS,1472135400,495000,CE
C,12,42236,OPTSTK,SIEMENS,1472135400,495000,PE
C,12,42237,OPTSTK,SIEMENS,1472135400,540000,CE
C,12,42238,OPTSTK,SIEMENS,1472135400,540000,PE
C,12,42239,OPTSTK,SIEMENS,1475159400,485000,CE
C,12,42240,OPTSTK,SIEMENS,1475159400,485000,PE
C,12,42241,OPTSTK,SIEMENS,1475159400,495000,CE
C,12,42242,OPTSTK,SIEMENS,1475159400,495000,PE
C,12,42243,OPTSTK,SIEMENS,1475159400,540000,CE
C,12,42244,OPTSTK,SIEMENS,1475159400,540000,PE
C,12,42245,OPTSTK,SIEMENS,1477578600,510000,CE
C,12,42246,OPTSTK,SIEMENS,1477578600,510000,PE
C,12,42247,OPTSTK,SIEMENS,1477578600,580000,CE
C,12,42248,OPTSTK,SIEMENS,1477578600,580000,PE
C,12,42249,OPTSTK,SOLARINDS,1477578600,2800000,CE
C,12,42250,OPTSTK,SOLARINDS,1477578600,2800000,PE
C,12,42251,OPTSTK,SONACOMS,1472135400,97000,CE
C,12,42252,OPTSTK,SONACOMS,1472135400,97000,PE
C,12,42253,OPTSTK,SONACOMS,1472135400,108000,CE
C,12,42254,OPTSTK,SONACOMS,1472135400,108000,PE
C,12,42255,OPTSTK,SONACOMS,1475159400,97000,CE
C,18,42256,OPTSTK,ICICIBANK,1472135400,166000,CE
C,18,42257,OPTSTK,ICICIBANK,1472135400,166000,PE
C,12,42258,OPTSTK,SONACOMS,1475159400,97000,PE
C,16,42259,OPTSTK,ASIANPAINT,1475159400,196000,CE
C,16,42260,OPTSTK,ASIANPAINT,1475159400,196000,PE
C,12,42261,OPTSTK,SONACOMS,1475159400,108000,CE
C,12,42262,OPTSTK,SONACOMS,1475159400,108000,PE
C,12,42263,OPTSTK,SONACOMS,1477578600,104000,CE
C,12,42264,OPTSTK,SONACOMS,1477578600,104000,PE
C,12,42265,OPTSTK,SUNPHARMA,1472135400,112000,CE
C,12,42266,OPTSTK,SUNPHARMA,1472135400,112000,PE
C,12,42267,OPTSTK,SUNPHARMA,1472135400,142000,CE
C,12,42268,OPTSTK,SUNPHARMA,1472135400,142000,PE
C,16,42269,OPTSTK,ASTRAL,1475159400,84000,CE
C,16,42270,OPTSTK,ASTRAL,1475159400,84000,PE
C,12,42271,OPTSTK,SUNPHARMA,1475159400,112000,CE
C,12,42272,OPTSTK,SUNPHARMA,1475159400,112000,PE
C,16,42273,OPTSTK,AUBANK,1472135400,74000,CE
C,16,42274,OPTSTK,AUBANK,1472135400,74000,PE
C,12,42275,OPTSTK,SUNPHARMA,1475159400,142000,CE
C,12,42276,OPTSTK,SUNPHARMA,1475159400,142000,PE
C,16,42277,OPTSTK,AXISBANK,1472135400,90000,CE
C,16,42278,OPTSTK,AXISBANK,1472135400,90000,PE
C,12,42279,OPTSTK,SUPREMEIND,1477578600,540000,CE
C,12,42280,OPTSTK,SUPREMEIND,1477578600,540000,PE
C,17,42281,OPTSTK,TATACONSUM,1472135400,160000,CE
C,17,42282,OPTSTK,TATACONSUM,1472135400,160000,PE
C,17,42283,OPTSTK,TATACONSUM,1475159400,160000,CE
C,17,42284,OPTSTK,TATACONSUM,1475159400,160000,PE
C,17,42285,OPTSTK,TATACONSUM,1477578600,160000,CE
C,17,42286,OPTSTK,TATACONSUM,1477578600,160000,PE
C,17,42287,OPTSTK,TATAELXSI,1472135400,495000,CE
C,17,42288,OPTSTK,TATAELXSI,1472135400,495000,PE
C,17,42289,OPTSTK,TATAELXSI,1472135400,560000,CE
C,17,42290,OPTSTK,TATAELXSI,1472135400,560000,PE
C,17,42291,OPTSTK,TATAELXSI,1475159400,495000,CE
C,17,42292,OPTSTK,TATAELXSI,1475159400,495000,PE
C,17,42293,OPTSTK,TATAELXSI,1475159400,560000,CE
C,17,42294,OPTSTK,TATAELXSI,1475159400,560000,PE
C,17,42295,OPTSTK,TATAELXSI,1477578600,560000,CE
C,17,42296,OPTSTK,TATAELXSI,1477578600,560000,PE
C,17,42297,OPTSTK,TCS,1472135400,314000,CE
C,17,42298,OPTSTK,TCS,1472135400,314000,PE
C,15,42299,OPTSTK,BAJAJHLDNG,1475159400,740000,CE
C,15,42300,OPTSTK,BAJAJHLDNG,1475159400,740000,PE
C,17,42301,OPTSTK,TCS,1472135400,344000,CE
C,17,42302,OPTSTK,TCS,1472135400,344000,PE
C,15,42303,OPTSTK,BANDHANBNK,1472135400,13500,CE
C,15,42304,OPTSTK,BANDHANBNK,1472135400,13500,PE
C,17,42305,OPTSTK,TCS,1475159400,314000,CE
C,17,42306,OPTSTK,TCS,1475159400,314000,PE
C,17,42307,OPTSTK,TCS,1475159400,344000,CE
C,17,42308,OPTSTK,TCS,1475159400,344000,PE
C,15,42309,OPTSTK,BANKBARODA,1472135400,12000,CE
C,15,42310,OPTSTK,BANKBARODA,1472135400,12000,PE
C,15,42311,OPTSTK,BANKBARODA,1472135400,15500,CE
C,15,42312,OPTSTK,BANKBARODA,1472135400,15500,PE
C,15,42313,OPTSTK,BANKBARODA,1475159400,15000,CE
C,15,42314,OPTSTK,BANKBARODA,1475159400,15000,PE
C,17,42315,OPTSTK,TCS,1477578600,308000,CE
C,17,42316,OPTSTK,TCS,1477578600,308000,PE
C,17,42317,OPTSTK,TITAN,1472135400,635000,CE
C,17,42318,OPTSTK,TITAN,1472135400,635000,PE
C,17,42319,OPTSTK,TITAN,1472135400,680000,CE
C,17,42320,OPTSTK,TITAN,1472135400,680000,PE
C,17,42321,OPTSTK,TITAN,1475159400,635000,CE
C,17,42322,OPTSTK,TITAN,1475159400,635000,PE
C,15,42323,OPTSTK,BANKINDIA,1472135400,9250,CE
C,15,42324,OPTSTK,BANKINDIA,1472135400,9250,PE
C,17,42325,OPTSTK,TITAN,1475159400,680000,CE
C,17,42326,OPTSTK,TITAN,1475159400,680000,PE
C,17,42327,OPTSTK,TITAN,1477578600,680000,CE
C,17,42328,OPTSTK,TITAN,1477578600,680000,PE
C,15,42329,OPTSTK,BDL,1472135400,72000,CE
C,15,42330,OPTSTK,BDL,1472135400,72000,PE
C,15,42331,OPTSTK,BDL,1472135400,98000,CE
C,15,42332,OPTSTK,BDL,1472135400,98000,PE
C,17,42333,OPTSTK,TMPV,1472135400,46500,CE
C,17,42334,OPTSTK,TMPV,1472135400,46500,PE
C,15,42335,OPTSTK,BEL,1472135400,23000,CE
C,15,42336,OPTSTK,BEL,1472135400,23000,PE
C,15,42337,OPTSTK,BEL,1475159400,22000,CE
C,15,42338,OPTSTK,BEL,1475159400,22000,PE
C,15,42339,OPTSTK,BEL,1475159400,29000,CE
C,15,42340,OPTSTK,BEL,1475159400,29000,PE
C,17,42341,OPTSTK,TMPV,1472135400,53000,CE
C,17,42342,OPTSTK,TMPV,1472135400,53000,PE
C,17,42343,OPTSTK,TMPV,1475159400,46500,CE
C,17,42344,OPTSTK,TMPV,1475159400,46500,PE
C,17,42345,OPTSTK,TMPV,1475159400,53000,CE
C,17,42346,OPTSTK,TMPV,1475159400,53000,PE
C,17,42347,OPTSTK,TMPV,1477578600,47000,CE
C,17,42348,OPTSTK,TMPV,1477578600,47000,PE
C,17,42349,OPTSTK,TRENT,1472135400,395000,CE
C,17,42350,OPTSTK,TRENT,1472135400,395000,PE
C,12,42351,OPTSTK,GVT&D,1472135400,240000,CE
C,12,42352,OPTSTK,GVT&D,1472135400,240000,PE
C,17,42353,OPTSTK,TRENT,1472135400,430000,CE
C,17,42354,OPTSTK,TRENT,1472135400,430000,PE
C,17,42355,OPTSTK,TRENT,1475159400,395000,CE
C,17,42356,OPTSTK,TRENT,1475159400,395000,PE
C,15,42357,OPTSTK,BLUESTARCO,1475159400,108000,CE
C,15,42358,OPTSTK,BLUESTARCO,1475159400,108000,PE
C,17,42359,OPTSTK,TRENT,1475159400,430000,CE
C,17,42360,OPTSTK,TRENT,1475159400,430000,PE
C,17,42361,OPTSTK,TVSMOTOR,1472135400,545000,CE
C,17,42362,OPTSTK,TVSMOTOR,1472135400,545000,PE
C,17,42363,OPTSTK,TVSMOTOR,1472135400,590000,CE
C,17,42364,OPTSTK,TVSMOTOR,1472135400,590000,PE
C,17,42365,OPTSTK,TVSMOTOR,1475159400,545000,CE
C,17,42366,OPTSTK,TVSMOTOR,1475159400,545000,PE
C,17,42367,OPTSTK,TVSMOTOR,1475159400,590000,CE
C,17,42368,OPTSTK,TVSMOTOR,1475159400,590000,PE
C,17,42369,OPTSTK,TVSMOTOR,1477578600,530000,CE
C,17,42370,OPTSTK,TVSMOTOR,1477578600,530000,PE
C,17,42371,OPTSTK,ULTRACEMCO,1472135400,1570000,CE
C,17,42372,OPTSTK,ULTRACEMCO,1472135400,1570000,PE
C,12,42373,OPTSTK,GVT&D,1472135400,300000,CE
C,12,42374,OPTSTK,GVT&D,1472135400,300000,PE
C,17,42375,OPTSTK,ULTRACEMCO,1475159400,1570000,CE
C,17,42376,OPTSTK,ULTRACEMCO,1475159400,1570000,PE
C,13,42377,OPTSTK,CAMS,1475159400,50000,CE
C,13,42378,OPTSTK,CAMS,1475159400,50000,PE
C,17,42379,OPTSTK,UNIONBANK,1472135400,22750,CE
C,17,42380,OPTSTK,UNIONBANK,1472135400,22750,PE
C,17,42381,OPTSTK,UNIONBANK,1472135400,25000,CE
C,17,42382,OPTSTK,UNIONBANK,1472135400,25000,PE
C,17,42383,OPTSTK,UNIONBANK,1475159400,22750,CE
C,17,42384,OPTSTK,UNIONBANK,1475159400,22750,PE
C,17,42385,OPTSTK,UNIONBANK,1475159400,25000,CE
C,17,42386,OPTSTK,UNIONBANK,1475159400,25000,PE
C,17,42387,OPTSTK,UNOMINDA,1472135400,158000,CE
C,17,42388,OPTSTK,UNOMINDA,1472135400,158000,PE
C,13,42389,OPTSTK,CANBK,1475159400,7500,CE
C,13,42390,OPTSTK,CANBK,1475159400,7500,PE
C,13,42391,OPTSTK,CDSL,1475159400,80000,CE
C,13,42392,OPTSTK,CDSL,1475159400,80000,PE
C,17,42393,OPTSTK,UNOMINDA,1475159400,158000,CE
C,17,42394,OPTSTK,UNOMINDA,1475159400,158000,PE
C,17,42395,OPTSTK,UPL,1472135400,92000,CE
C,17,42396,OPTSTK,UPL,1472135400,92000,PE
C,17,42397,OPTSTK,UPL,1475159400,92000,CE
C,17,42398,OPTSTK,UPL,1475159400,92000,PE
C,17,42399,OPTSTK,UPL,1477578600,88000,CE
C,17,42400,OPTSTK,UPL,1477578600,88000,PE
C,14,42401,OPTSTK,VMM,1472135400,14750,CE
C,14,42402,OPTSTK,VMM,1472135400,14750,PE
C,14,42403,OPTSTK,VMM,1475159400,14750,CE
C,14,42404,OPTSTK,VMM,1475159400,14750,PE
C,17,42405,OPTSTK,WIPRO,1472135400,26500,CE
C,17,42406,OPTSTK,WIPRO,1472135400,26500,PE
C,17,42407,OPTSTK,WIPRO,1475159400,26500,CE
C,17,42408,OPTSTK,WIPRO,1475159400,26500,PE
C,13,42409,OPTSTK,COCHINSHIP,1472135400,80000,CE
C,13,42410,OPTSTK,COCHINSHIP,1472135400,80000,PE
C,13,42411,OPTSTK,COCHINSHIP,1472135400,98000,CE
C,13,42412,OPTSTK,COCHINSHIP,1472135400,98000,PE
C,13,42413,OPTSTK,COCHINSHIP,1475159400,92000,CE
C,13,42414,OPTSTK,COCHINSHIP,1475159400,92000,PE
C,18,42415,OPTSTK,YESBANK,1472135400,3600,CE
C,18,42416,OPTSTK,YESBANK,1472135400,3600,PE
C,18,42417,OPTSTK,YESBANK,1475159400,3600,CE
C,18,42418,OPTSTK,YESBANK,1475159400,3600,PE
C,18,42419,OPTSTK,YESBANK,1477578600,4200,CE
C,18,42420,OPTSTK,YESBANK,1477578600,4200,PE
C,3,42421,OPTIDX,NIFTY,1473345000,1935000,CE
C,3,42422,OPTIDX,NIFTY,1473345000,1935000,PE
C,4,42423,OPTIDX,NIFTY,1473345000,1940000,CE
C,4,42424,OPTIDX,NIFTY,1473345000,1940000,PE
C,5,42425,OPTIDX,NIFTY,1473345000,1945000,CE
C,5,42426,OPTIDX,NIFTY,1473345000,1945000,PE
C,6,42427,OPTIDX,NIFTY,1473345000,1950000,CE
C,6,42428,OPTIDX,NIFTY,1473345000,1950000,PE
C,7,42429,OPTIDX,NIFTY,1473345000,1955000,CE
C,7,42430,OPTIDX,NIFTY,1473345000,1955000,PE
C,1,42431,OPTIDX,NIFTY,1473345000,1960000,CE
C,1,42432,OPTIDX,NIFTY,1473345000,1960000,PE
C,2,42433,OPTIDX,NIFTY,1473345000,1965000,CE
C,2,42434,OPTIDX,NIFTY,1473345000,1965000,PE
C,3,42435,OPTIDX,NIFTY,1473345000,1970000,CE
C,3,42436,OPTIDX,NIFTY,1473345000,1970000,PE
C,4,42437,OPTIDX,NIFTY,1473345000,1975000,CE
C,4,42438,OPTIDX,NIFTY,1473345000,1975000,PE
C,5,42439,OPTIDX,NIFTY,1473345000,1980000,CE
C,5,42440,OPTIDX,NIFTY,1473345000,1980000,PE
C,6,42441,OPTIDX,NIFTY,1473345000,1985000,CE
C,6,42442,OPTIDX,NIFTY,1473345000,1985000,PE
C,7,42443,OPTIDX,NIFTY,1473345000,1990000,CE
C,7,42444,OPTIDX,NIFTY,1473345000,1990000,PE
C,1,42445,OPTIDX,NIFTY,1473345000,1995000,CE
C,1,42446,OPTIDX,NIFTY,1473345000,1995000,PE
C,2,42447,OPTIDX,NIFTY,1473345000,2000000,CE
C,2,42448,OPTIDX,NIFTY,1473345000,2000000,PE
C,13,42449,OPTSTK,CROMPTON,1472135400,14000,CE
C,13,42450,OPTSTK,CROMPTON,1472135400,14000,PE
C,3,42451,OPTIDX,NIFTY,1473345000,2005000,CE
C,3,42452,OPTIDX,NIFTY,1473345000,2005000,PE
C,13,42453,OPTSTK,CROMPTON,1475159400,17000,CE
C,13,42454,OPTSTK,CROMPTON,1475159400,17000,PE
C,4,42455,OPTIDX,NIFTY,1473345000,2010000,CE
C,4,42456,OPTIDX,NIFTY,1473345000,2010000,PE
C,14,42457,OPTSTK,DABUR,1472135400,30500,CE
C,14,42458,OPTSTK,DABUR,1472135400,30500,PE
C,5,42459,OPTIDX,NIFTY,1473345000,2015000,CE
C,5,42460,OPTIDX,NIFTY,1473345000,2015000,PE
C,6,42461,OPTIDX,NIFTY,1473345000,2020000,CE
C,6,42462,OPTIDX,NIFTY,1473345000,2020000,PE
C,14,42463,OPTSTK,DELHIVERY,1472135400,29000,CE
C,14,42464,OPTSTK,DELHIVERY,1472135400,29000,PE
C,14,42465,OPTSTK,DELHIVERY,1472135400,36500,CE
C,14,42466,OPTSTK,DELHIVERY,1472135400,36500,PE
C,14,42467,OPTSTK,DELHIVERY,1475159400,35000,CE
C,14,42468,OPTSTK,DELHIVERY,1475159400,35000,PE
C,7,42469,OPTIDX,NIFTY,1473345000,2025000,CE
C,7,42470,OPTIDX,NIFTY,1473345000,2025000,PE
C,1,42471,OPTIDX,NIFTY,1473345000,2030000,CE
C,1,42472,OPTIDX,NIFTY,1473345000,2030000,PE
C,2,42473,OPTIDX,NIFTY,1473345000,2035000,CE
C,2,42474,OPTIDX,NIFTY,1473345000,2035000,PE
C,3,42475,OPTIDX,NIFTY,1473345000,2040000,CE
C,3,42476,OPTIDX,NIFTY,1473345000,2040000,PE
C,4,42477,OPTIDX,NIFTY,1473345000,2045000,CE
C,4,42478,OPTIDX,NIFTY,1473345000,2045000,PE
C,5,42479,OPTIDX,NIFTY,1473345000,2050000,CE
C,5,42480,OPTIDX,NIFTY,1473345000,2050000,PE
C,6,42481,OPTIDX,NIFTY,1473345000,2055000,CE
C,6,42482,OPTIDX,NIFTY,1473345000,2055000,PE
C,4,42483,OPTIDX,FINNIFTY,1472135400,3270000,CE
C,4,42484,OPTIDX,FINNIFTY,1472135400,3270000,PE
C,7,42485,OPTIDX,NIFTY,1473345000,2060000,CE
C,7,42486,OPTIDX,NIFTY,1473345000,2060000,PE
C,1,42487,OPTIDX,NIFTY,1473345000,2065000,CE
C,1,42488,OPTIDX,NIFTY,1473345000,2065000,PE
C,2,42489,OPTIDX,NIFTY,1473345000,2070000,CE
C,2,42490,OPTIDX,NIFTY,1473345000,2070000,PE
C,3,42491,OPTIDX,NIFTY,1473345000,2075000,CE
C,3,42492,OPTIDX,NIFTY,1473345000,2075000,PE
C,4,42493,OPTIDX,NIFTY,1473345000,2080000,CE
C,4,42494,OPTIDX,NIFTY,1473345000,2080000,PE
C,5,42495,OPTIDX,NIFTY,1473345000,2085000,CE
C,5,42496,OPTIDX,NIFTY,1473345000,2085000,PE
C,6,42497,OPTIDX,NIFTY,1473345000,2090000,CE
C,6,42498,OPTIDX,NIFTY,1473345000,2090000,PE
C,7,42499,OPTIDX,NIFTY,1473345000,2095000,CE
C,12,42500,OPTSTK,GODFRYPHLP,1472135400,135000,CE
C,12,42501,OPTSTK,GODFRYPHLP,1472135400,135000,PE
C,7,42502,OPTIDX,NIFTY,1473345000,2095000,PE
C,1,42503,OPTIDX,NIFTY,1473345000,2100000,CE
C,1,42504,OPTIDX,NIFTY,1473345000,2100000,PE
C,2,42505,OPTIDX,NIFTY,1473345000,2105000,CE
C,2,42506,OPTIDX,NIFTY,1473345000,2105000,PE
C,3,42507,OPTIDX,NIFTY,1473345000,2110000,CE
C,3,42508,OPTIDX,NIFTY,1473345000,2110000,PE
C,4,42509,OPTIDX,NIFTY,1473345000,2115000,CE
C,12,42510,OPTSTK,GRASIM,1472135400,168000,CE
C,12,42511,OPTSTK,GRASIM,1472135400,168000,PE
C,4,42512,OPTIDX,NIFTY,1473345000,2115000,PE
C,5,42513,OPTIDX,NIFTY,1473345000,2120000,CE
C,5,42514,OPTIDX,NIFTY,1473345000,2120000,PE
C,6,42515,OPTIDX,NIFTY,1473345000,2125000,CE
C,6,42516,OPTIDX,NIFTY,1473345000,2125000,PE
C,7,42517,OPTIDX,NIFTY,1473345000,2130000,CE
C,7,42518,OPTIDX,NIFTY,1473345000,2130000,PE
C,1,42519,OPTIDX,NIFTY,1473345000,2135000,CE
C,1,42520,OPTIDX,NIFTY,1473345000,2135000,PE
C,13,42521,OPTSTK,HDFCAMC,1472135400,195000,CE
C,2,42522,OPTIDX,NIFTY,1473345000,2140000,CE
C,13,42523,OPTSTK,HDFCAMC,1472135400,195000,PE
C,13,42524,OPTSTK,HDFCAMC,1475159400,140000,CE
C,2,42525,OPTIDX,NIFTY,1473345000,2140000,PE
C,3,42526,OPTIDX,NIFTY,1473345000,2145000,CE
C,3,42527,OPTIDX,NIFTY,1473345000,2145000,PE
C,4,42528,OPTIDX,NIFTY,1473345000,2150000,CE
C,4,42529,OPTIDX,NIFTY,1473345000,2150000,PE
C,5,42530,OPTIDX,NIFTY,1473345000,2155000,CE
C,5,42531,OPTIDX,NIFTY,1473345000,2155000,PE
C,6,42532,OPTIDX,NIFTY,1473345000,2160000,CE
C,6,42533,OPTIDX,NIFTY,1473345000,2160000,PE
C,7,42534,OPTIDX,NIFTY,1473345000,2165000,CE
C,13,42535,OPTSTK,HDFCAMC,1475159400,140000,PE
C,7,42536,OPTIDX,NIFTY,1473345000,2165000,PE
C,1,42537,OPTIDX,NIFTY,1473345000,2170000,CE
C,1,42538,OPTIDX,NIFTY,1473345000,2170000,PE
C,2,42539,OPTIDX,NIFTY,1473345000,2175000,CE
C,13,42540,OPTSTK,HDFCLIFE,1472135400,37500,CE
C,2,42541,OPTIDX,NIFTY,1473345000,2175000,PE
C,3,42542,OPTIDX,NIFTY,1473345000,2180000,CE
C,3,42543,OPTIDX,NIFTY,1473345000,2180000,PE
C,4,42544,OPTIDX,NIFTY,1473345000,2185000,CE
C,4,42545,OPTIDX,NIFTY,1473345000,2185000,PE
C,5,42546,OPTIDX,NIFTY,1473345000,2190000,CE
C,5,42547,OPTIDX,NIFTY,1473345000,2190000,PE
C,6,42548,OPTIDX,NIFTY,1473345000,2195000,CE
C,6,42549,OPTIDX,NIFTY,1473345000,2195000,PE
C,7,42550,OPTIDX,NIFTY,1473345000,2200000,CE
C,7,42551,OPTIDX,NIFTY,1473345000,2200000,PE
C,1,42552,OPTIDX,NIFTY,1473345000,2205000,CE
C,1,42553,OPTIDX,NIFTY,1473345000,2205000,PE
C,2,42554,OPTIDX,NIFTY,1473345000,2210000,CE
C,2,42555,OPTIDX,NIFTY,1473345000,2210000,PE
